topic_id,term,prob
2,reglado,2.95321510705e-05
2,resonantes,2.95321510705e-05
2,globo,2.95321510705e-05
2,focalizarlo,2.95321510705e-05
2,grieta,2.95321510705e-05
2,acepté,2.95321510705e-05
2,paracaídas,2.95321510705e-05
2,atentos,2.95321510705e-05
2,encontraremos,2.95321510705e-05
2,posgrado,2.95321510705e-05
2,rasgo,2.95321510705e-05
2,cuestionarnos,2.95321510705e-05
2,callarnos,2.95321510705e-05
2,lara,2.95321510705e-05
2,solicitante,2.95321510705e-05
2,burbuja,2.95321510705e-05
2,estatus,2.95321510705e-05
2,refieres,2.95321510705e-05
2,combatirla,2.95321510705e-05
2,idensitat,2.95321510705e-05
2,pedestal,2.95321510705e-05
2,animé,2.95321510705e-05
2,entras,2.95321510705e-05
2,recogerlo,2.95321510705e-05
2,equivoco,2.95321510705e-05
2,pedagógica,2.95321510705e-05
2,muxart,2.95321510705e-05
2,centros,2.95321510705e-05
2,secundaria,2.95321510705e-05
2,victoria,2.95321510705e-05
2,perpetuaban,2.95321510705e-05
2,giocconda,2.95321510705e-05
2,formadora,2.95321510705e-05
2,desgranamos,2.95321510705e-05
2,caledoscopi,2.95321510705e-05
2,relacionales,2.95321510705e-05
2,prevención,2.95321510705e-05
2,aceptarla,2.95321510705e-05
2,enseñaremos,2.95321510705e-05
2,releída,2.95321510705e-05
2,concesión,2.95321510705e-05
2,paremos,2.95321510705e-05
2,peana,2.95321510705e-05
2,transportador,2.95321510705e-05
2,coordino,2.95321510705e-05
2,soportarlo,2.95321510705e-05
2,codirección,2.95321510705e-05
2,combatirlo,2.95321510705e-05
2,currículums,2.95321510705e-05
2,derecha,2.95321510705e-05
2,mayúscula,2.95321510705e-05
2,estigma,2.95321510705e-05
2,biografía,2.95321510705e-05
2,híbrida,2.95321510705e-05
2,comentabas,2.95321510705e-05
2,pensantes,2.95321510705e-05
2,publicamos,2.95321510705e-05
2,reflejarlo,2.95321510705e-05
2,sueldo,2.95321510705e-05
2,francisca,2.95321510705e-05
2,coordiné,2.95321510705e-05
2,obviar,2.95321510705e-05
2,formalista,2.95321510705e-05
2,dibujito,2.95321510705e-05
2,enseñanza,2.95321510705e-05
2,canalizarlo,2.95321510705e-05
2,enriquecerse,2.95321510705e-05
2,diríamos,2.95321510705e-05
2,ayudo,2.95321510705e-05
2,sostenibles,2.95321510705e-05
2,certificado,2.95321510705e-05
2,repartiríamos,2.95321510705e-05
2,activarla,2.95321510705e-05
2,martorell,2.95321510705e-05
2,participativos,2.95321510705e-05
2,estatuto,2.95321510705e-05
2,encontrabas,2.95321510705e-05
2,contagio,2.95321510705e-05
2,aclaren,2.95321510705e-05
2,fernando,2.93892143166e-05
2,arriesgarse,2.9372180677e-05
2,hall,2.9372180677e-05
2,respondería,2.9372180677e-05
2,condicionaba,2.9372180677e-05
2,retorno,2.9372180677e-05
2,llevarme,2.9372180677e-05
2,conceptualizó,2.9372180677e-05
2,gerome,2.9372180677e-05
2,tere,2.9372180677e-05
2,clavera,2.9372180677e-05
2,funda,2.9372180677e-05
2,cuelguen,2.9372180677e-05
2,defino,2.9372180677e-05
2,quer,2.9372180677e-05
2,nivelar,2.9372180677e-05
2,autoestímulo,2.9372180677e-05
2,dinamiza,2.9372180677e-05
2,explicarle,2.9372180677e-05
2,dinamizador,2.9372180677e-05
2,aportas,2.9372180677e-05
2,alcalde,2.9372180677e-05
2,refuerce,2.9372180677e-05
2,charlar,2.9372180677e-05
2,moliner,2.9372180677e-05
2,encasillar,2.9372180677e-05
2,cuadrito,2.9372180677e-05
2,complicidades,2.9372180677e-05
2,bidireccionalidad,2.9372180677e-05
2,disseny,2.9372180677e-05
2,explicas,2.9372180677e-05
2,caixafórum,2.9372180677e-05
2,ampliarse,2.9372180677e-05
2,quédatelos,2.9372180677e-05
2,terminología,2.9372180677e-05
2,magnificar,2.9372180677e-05
2,impulsiva,2.9372180677e-05
2,asistí,2.9372180677e-05
2,categorización,2.9372180677e-05
2,gonzález,2.9372180677e-05
2,badia,2.9372180677e-05
2,estimulación,2.9372180677e-05
2,canadell,2.9372180677e-05
2,pompidou,2.9372180677e-05
2,tedejo,2.9372180677e-05
2,disputa,2.9372180677e-05
2,bifurcan,2.9372180677e-05
2,catarsis,2.9372180677e-05
2,entraríamos,2.9372180677e-05
2,componente,2.9372180677e-05
2,incomodar,2.9372180677e-05
2,pozo,2.9372180677e-05
2,inversas,2.9372180677e-05
2,catalizar,2.9372180677e-05
2,negociación,2.9372180677e-05
2,montser,2.9372180677e-05
2,ataque,2.9372180677e-05
2,acercarlo,2.9372180677e-05
2,tics,2.9372180677e-05
2,cabida,2.9372180677e-05
2,acompañarían,2.9372180677e-05
2,ramon,2.9372180677e-05
2,expresarse,2.9372180677e-05
2,onsés,2.9372180677e-05
2,pequeños,2.92818654862e-05
2,pides,2.92721702766e-05
2,febrero,2.92106897786e-05
2,cubana,2.91972025357e-05
2,reinventar,2.91921745723e-05
2,poniéndonos,2.91921745723e-05
2,periodo,2.91466245317e-05
2,elude,2.90822880221e-05
2,dogmatismo,2.90513927492e-05
2,autoritarias,2.90513927492e-05
2,derivas,2.90513927492e-05
2,indaga,2.90513927492e-05
2,guevara,2.90513927492e-05
2,fresco,2.90513927492e-05
2,leerá,2.90513927492e-05
2,imperialismo,2.90513927492e-05
2,eemm,2.90459520404e-05
2,tejido,2.89955577156e-05
2,viajero,2.89892697821e-05
2,catalana,2.89757827659e-05
2,becco,2.89426433803e-05
2,merlo,2.89426433803e-05
2,descomposición,2.89426433803e-05
2,desmontar,2.89426433803e-05
2,acetato,2.89426433803e-05
2,combinándolos,2.89004743663e-05
2,marco,2.8879651303e-05
2,bogotá,2.8840378593e-05
2,artesanía,2.88379366213e-05
2,tancat,2.8832645563e-05
2,dinamizada,2.8832645563e-05
2,calma,2.88041412016e-05
2,vitalidad,2.87962245445e-05
2,potenciarlas,2.87962245445e-05
2,captivado,2.87962245445e-05
2,cima,2.87962245445e-05
2,definimos,2.87843633433e-05
2,poquitas,2.87701940696e-05
2,cian,2.8689710081e-05
2,interdisciplinaria,2.8689710081e-05
2,magenta,2.8689710081e-05
2,reclamo,2.8689710081e-05
2,artefacto,2.86893186952e-05
2,pintora,2.86798387781e-05
2,connotación,2.86671381974e-05
2,motor,2.8638205866e-05
2,fruto,2.85885472513e-05
2,godia,2.85590170296e-05
2,eacc,2.85590170296e-05
2,provincia,2.85590170296e-05
2,transformarse,2.85590170296e-05
2,apropiable,2.85590170296e-05
2,deconstrucción,2.85590170296e-05
2,consolidarse,2.85590170296e-05
2,enlaz,2.85590170296e-05
2,acumulación,2.85479347888e-05
2,talón,2.85454922566e-05
2,gianni,2.85454922566e-05
2,pasivamente,2.85454922566e-05
2,rodari,2.85454922566e-05
2,encogidas,2.85454922566e-05
2,rehusar,2.85454922566e-05
2,nalga,2.85454922566e-05
2,subconsciente,2.85454922566e-05
2,oleada,2.85454922566e-05
2,viñetas,2.85432900792e-05
2,coleccionista,2.85099345287e-05
2,performance,2.85083417916e-05
2,docentes,2.84944880956e-05
2,mostrar,2.84944880956e-05
2,vinculan,2.84944880956e-05
2,estudiantes,2.84944880956e-05
2,formar,2.84944880956e-05
2,presentar,2.84944880956e-05
2,dinamicen,2.84944880956e-05
2,constructo,2.84473916679e-05
2,superación,2.8445272659e-05
2,contrario,2.84208484117e-05
2,asignatura,2.83705626261e-05
2,comprometí,2.83586041288e-05
2,retroactualiza,2.83586041288e-05
2,retroalimenta,2.83586041288e-05
2,ahogaba,2.83586041288e-05
2,supe,2.83517382676e-05
2,modernismo,2.83438842582e-05
2,conozcas,2.83413599404e-05
2,grec,2.83413599404e-05
2,imaginarme,2.83413599404e-05
2,comiendo,2.83413599404e-05
2,grabamos,2.83413599404e-05
2,terminarla,2.83413599404e-05
2,enganchan,2.83413599404e-05
2,financiamiento,2.83413599404e-05
2,suspensiones,2.83413599404e-05
2,trailer,2.83413599404e-05
2,habías,2.83413599404e-05
2,habéis,2.83413599404e-05
2,picando,2.83413599404e-05
2,diferido,2.83413599404e-05
2,portugués,2.83405419028e-05
2,piso,2.83394656665e-05
2,cuadro,2.82919726068e-05
2,mayo,2.82826969743e-05
2,propiciamos,2.82597729298e-05
2,vivencial,2.82597729298e-05
2,potenciamos,2.82597729298e-05
2,favorecemos,2.82597729298e-05
2,teresa,2.82464640016e-05
2,capítulo,2.82081689507e-05
2,viernes,2.81575278352e-05
2,preguntabas,2.81460676019e-05
2,workshop,2.81458370044e-05
2,seminario,2.81412423929e-05
2,flexibilidad,2.81374943934e-05
2,yenís,2.81350270557e-05
2,espera,2.8128770076e-05
2,asistiré,2.8128770076e-05
2,quan,2.8128770076e-05
2,interior,2.81172456644e-05
2,plus,2.8114769891e-05
2,situarte,2.81021483451e-05
2,responsabl,2.80923673065e-05
2,terapia,2.80631591169e-05
2,definición,2.80371714604e-05
2,boltanski,2.8009269434e-05
2,voluntad,2.79920755213e-05
2,altura,2.79836088088e-05
2,vistazo,2.7976752525e-05
2,luchamos,2.79716643632e-05
2,nodes,2.79716643632e-05
2,aterrizan,2.79716643632e-05
2,ponerlos,2.79716643632e-05
2,pasaré,2.79716643632e-05
2,codirectora,2.79716643632e-05
2,posicionamiento,2.79716643632e-05
2,implicarme,2.79716643632e-05
2,íntimos,2.79716643632e-05
2,óleo,2.79716643632e-05
2,cerveza,2.79534204005e-05
2,ventana,2.79520169306e-05
2,remitente,2.79457029757e-05
2,traspaso,2.79457029757e-05
2,tenerlo,2.79457029757e-05
2,contemplamos,2.79457029757e-05
2,pierdo,2.79376877385e-05
2,comedor,2.79376877385e-05
2,recíproco,2.79376877385e-05
2,concentro,2.79376877385e-05
2,recogimos,2.79376877385e-05
2,chulo,2.79376877385e-05
2,limitara,2.79376877385e-05
2,inventaba,2.79376877385e-05
2,estereotipo,2.79345465204e-05
2,mapa,2.79226285768e-05
2,cómic,2.79225548756e-05
2,perramon,2.79204513303e-05
2,cuestionamiento,2.79204513303e-05
2,explicarte,2.79204513303e-05
2,esencialista,2.79204513303e-05
2,consenso,2.79204513303e-05
2,ivanov,2.79204513303e-05
2,órgano,2.79027126919e-05
2,habitante,2.78864456449e-05
2,perú,2.78856866584e-05
2,pago,2.78820302193e-05
2,mínimo,2.78788277949e-05
2,judit,2.78693057458e-05
2,gestora,2.78693057458e-05
2,gemma,2.78693057458e-05
2,definirme,2.78693057458e-05
2,elisenda,2.78693057458e-05
2,vanessa,2.78693057458e-05
2,barceló,2.78693057458e-05
2,conoces,2.78571758023e-05
2,construimos,2.78532200612e-05
2,descuelga,2.78532200612e-05
2,domingo,2.7780869979e-05
2,dedicación,2.77795694265e-05
2,multitud,2.77795694265e-05
2,implicación,2.77795694265e-05
2,ésto,2.77795694265e-05
2,salvarlas,2.77795694265e-05
2,australia,2.77795694265e-05
2,occupy,2.77795694265e-05
2,portugal,2.77795694265e-05
2,redacción,2.77795694265e-05
2,corrupción,2.77795694265e-05
2,twitter,2.77795694265e-05
2,editoría,2.77795694265e-05
2,simplicidad,2.77795694265e-05
2,vidrio,2.77733066285e-05
2,explicación,2.77696058552e-05
2,implicarse,2.77585340913e-05
2,gerard,2.77585340913e-05
2,cerebro,2.77485039021e-05
2,empiezas,2.77415445525e-05
2,sujeto,2.77399858767e-05
2,inconexas,2.77399278474e-05
2,lucerna,2.77057832921e-05
2,butaca,2.77057832921e-05
2,clavé,2.77057832921e-05
2,auditorio,2.77057832921e-05
2,musa,2.77057832921e-05
2,busto,2.77057832921e-05
2,beethoven,2.77057832921e-05
2,coro,2.77057832921e-05
2,concertística,2.77057832921e-05
2,anselmo,2.77057832921e-05
2,fruta,2.77057832921e-05
2,concertista,2.77057832921e-05
2,paradoxal,2.77057832921e-05
2,vitrinas,2.77057832921e-05
2,wagner,2.77057832921e-05
2,valquirias,2.77057832921e-05
2,mística,2.77057832921e-05
2,prólogo,2.76955921994e-05
2,s.a.,2.76955921994e-05
2,alberto,2.76955921994e-05
2,mentiras,2.76955921994e-05
2,calle,2.76645078691e-05
2,artesano,2.76574813738e-05
2,gremio,2.76574813738e-05
2,cohesionar,2.76574813738e-05
2,perfección,2.76574813738e-05
2,recorrido,2.76563795342e-05
2,seguí,2.76491200595e-05
2,recortas,2.76491122059e-05
2,abstrayendo,2.76490824709e-05
2,espectro,2.76430626528e-05
2,unívoca,2.76430626528e-05
2,imprecisión,2.76430626528e-05
2,deshacerla,2.76430626528e-05
2,reconstrucciones,2.76430626528e-05
2,construirla,2.76430626528e-05
2,vaguedad,2.76430626528e-05
2,fijarse,2.76430626528e-05
2,pessoa,2.76430626528e-05
2,infinitud,2.76430626528e-05
2,humedades,2.76430626528e-05
2,traducción,2.76430626528e-05
2,repetición,2.76430626528e-05
2,cambiantes,2.76430626528e-05
2,fracción,2.76430626528e-05
2,fugacidad,2.76430626528e-05
2,cosmos,2.76430626528e-05
2,bidimensionalidad,2.76430626528e-05
2,norte,2.76404438666e-05
2,esquina,2.76300387175e-05
2,consigues,2.76228448197e-05
2,paris,2.76197291797e-05
2,ayuda,2.76097455385e-05
2,unesco,2.76052986169e-05
2,mundial,2.76052986169e-05
2,perla,2.76052986169e-05
2,pelo,2.76017700501e-05
2,humor,2.75997006632e-05
2,fotocopia,2.75980723084e-05
2,fuerza,2.75969127014e-05
2,producto,2.759505869e-05
2,péndulos,2.75866018886e-05
2,balanceo,2.75866018886e-05
2,harmonograph,2.75866018886e-05
2,síndrome,2.75865618828e-05
2,japonés,2.75865618828e-05
2,explicártelo,2.75865618828e-05
2,locura,2.75865618828e-05
2,compré,2.75865618828e-05
2,planteo,2.75865618828e-05
2,interactuarnos,2.75865618828e-05
2,nici,2.75865618828e-05
2,quemarse,2.75865618828e-05
2,aprovecharos,2.75865618828e-05
2,gustaron,2.75865618828e-05
2,fungiblan,2.75865618828e-05
2,plantearme,2.75865618828e-05
2,hmm.,2.75865618828e-05
2,propongan,2.75865618828e-05
2,diversión,2.75865618828e-05
2,artmano,2.75865618828e-05
2,obligarme,2.75865618828e-05
2,tendrás,2.75865618828e-05
2,interesen,2.75865618828e-05
2,historial,2.75865618828e-05
2,croquis,2.75865618828e-05
2,autonomía,2.75865618828e-05
2,coordinarnos,2.75865618828e-05
2,aforismo,2.75865618828e-05
2,eehm,2.75865618828e-05
2,colaborará,2.75865618828e-05
2,down,2.75865618828e-05
2,jueves,2.75865618828e-05
2,escucho,2.75865618828e-05
2,metidos,2.75865618828e-05
2,pagamientos,2.75865618828e-05
2,pilla,2.75865618828e-05
2,martes,2.75865618828e-05
2,mirarlo,2.75865618828e-05
2,limitarlos,2.75865618828e-05
2,arista,2.75865618828e-05
2,sobrino,2.75865618828e-05
2,craft,2.75865618828e-05
2,ideologizarlos,2.75865618828e-05
2,maric,2.75865618828e-05
2,expliqué,2.75865618828e-05
2,mucha-mucha,2.75865618828e-05
2,olor,2.75865618828e-05
2,centrarnos,2.75865618828e-05
2,limitarles,2.75865618828e-05
2,desajustes,2.75865618828e-05
2,guardarlos,2.75865618828e-05
2,temporaria,2.75865618828e-05
2,cero,2.75865618828e-05
2,miércoles,2.75865618828e-05
2,rapidez,2.75865618828e-05
2,funcionamos,2.75865618828e-05
2,controlarlo,2.75865618828e-05
2,probleminas,2.75865618828e-05
2,escribimos,2.75865618828e-05
2,fungibla,2.75865618828e-05
2,paras,2.75865618828e-05
2,acerco,2.75865618828e-05
2,gitana,2.75865618828e-05
2,aplicarles,2.75865618828e-05
2,encogiendo,2.75865618828e-05
2,artisán,2.75865618828e-05
2,aparto,2.75865618828e-05
2,acompañarlos,2.75865618828e-05
2,playgronger,2.75865618828e-05
2,olviden,2.75865618828e-05
2,visualizarlo,2.75865618828e-05
2,habitaje,2.75865618828e-05
2,tira,2.7584431046e-05
2,barri,2.75664998128e-05
2,pausa,2.75564413424e-05
2,saturas,2.75564413424e-05
2,ámbitos.esto,2.75564413424e-05
2,viniste,2.75536713687e-05
2,vigo,2.75500234848e-05
2,lengua,2.75395791675e-05
2,decoración,2.75344863394e-05
2,estancia,2.75328637261e-05
2,sitúo,2.75247304612e-05
2,término,2.75091421074e-05
2,perjuani,2.75019869171e-05
2,muchachito,2.75019869171e-05
2,jorijna,2.75019869171e-05
2,pobrecito,2.75019869171e-05
2,emmm,2.75019869171e-05
2,montando—mm,2.75019869171e-05
2,aamm,2.75019869171e-05
2,discapacitadas,2.75019869171e-05
2,manager,2.75019869171e-05
2,ayudes,2.75019869171e-05
2,produciré,2.75019869171e-05
2,eeee,2.75019869171e-05
2,p-p-p,2.75019869171e-05
2,perugiano,2.75019869171e-05
2,trabajarlo,2.75019869171e-05
2,bruto,2.75019869171e-05
2,aprendí,2.75019869171e-05
2,mestizaje,2.75019869171e-05
2,sorprendes,2.75019869171e-05
2,ghana,2.75019869171e-05
2,argentina,2.75019869171e-05
2,poes,2.75019869171e-05
2,cuota,2.74959408401e-05
2,artais,2.74959408401e-05
2,penitenciarios,2.74959408401e-05
2,comunicado,2.74959408401e-05
2,cuestionable,2.74959408401e-05
2,telenoticias,2.74855100648e-05
2,telediario,2.74855100648e-05
2,fusión,2.7482247051e-05
2,ambición,2.74796511396e-05
2,abundancia,2.74793224692e-05
2,predominio,2.74793224692e-05
2,dominio,2.74793224692e-05
2,curva,2.74793224692e-05
2,hierro,2.74793224692e-05
2,asimetría,2.74793224692e-05
2,dinamismo,2.74793224692e-05
2,modernización,2.74793224692e-05
2,diseñan,2.74793224692e-05
2,marquetería,2.74793224692e-05
2,detallismo,2.74793224692e-05
2,decoradores,2.74793224692e-05
2,oreja,2.74712356552e-05
2,traspasa,2.74712356552e-05
2,retienes,2.74712356552e-05
2,panfletario,2.74712356552e-05
2,incisiva,2.74712356552e-05
2,provocación,2.74712356552e-05
2,influencia,2.74696149911e-05
2,problemática,2.74688525452e-05
2,joya,2.7457116141e-05
2,montaña,2.74567548462e-05
2,potencia,2.7452734179e-05
2,ivan,2.74487929938e-05
2,apuesta,2.74423064983e-05
2,desconectada,2.74416939901e-05
2,actualizarme,2.74416939901e-05
2,perec,2.74381678804e-05
2,recomponer,2.74381678804e-05
2,interesarse,2.74381678804e-05
2,compra,2.74381678804e-05
2,servirlo,2.74381678804e-05
2,avión,2.74381678804e-05
2,reinterpretaciones,2.74381678804e-05
2,pensamientos,2.74381678804e-05
2,ofrecidas,2.74381678804e-05
2,frases,2.74381678804e-05
2,tele,2.74298605818e-05
2,ejecución,2.74231261994e-05
2,deligny,2.74194353033e-05
2,fernand,2.74194353033e-05
2,autismo,2.74194353033e-05
2,langage,2.74194353033e-05
2,vacances,2.74194353033e-05
2,peso,2.74151667255e-05
2,mediador,2.74147307019e-05
2,utopía,2.7410316075e-05
2,indiferencia,2.7410316075e-05
2,cómplice,2.7410316075e-05
2,detall,2.74025780984e-05
2,lógica,2.74020423918e-05
2,ferretería,2.73867961223e-05
2,bienvenida,2.73867961223e-05
2,tienda,2.73867961223e-05
2,marino,2.73867961223e-05
2,prioridad,2.73852701894e-05
2,ilustr,2.7368534528e-05
2,marsala,2.73685231197e-05
2,componerse,2.73492399895e-05
2,fotocopiado,2.73492399893e-05
2,flipbook,2.73492399892e-05
2,grabadora,2.73473167383e-05
2,universo,2.73313545619e-05
2,reemplazo,2.73255081474e-05
2,patrimonio,2.73216845748e-05
2,circulación,2.73110987992e-05
2,educadores,2.72946492732e-05
2,mánager,2.72879974198e-05
2,labor,2.72846160171e-05
2,dispositivo,2.72741985052e-05
2,recibimos,2.72738154567e-05
2,sentimos,2.72738154567e-05
2,mmmm,2.72735605163e-05
2,preferencia,2.72670660491e-05
2,vicepresidenta,2.72551891039e-05
2,amigos,2.72551891039e-05
2,confrontación,2.72414386206e-05
2,inmigrante,2.72393629008e-05
2,wikileaks,2.72393629008e-05
2,constitución,2.72393629008e-05
2,árabe,2.72393629008e-05
2,escala,2.72363076004e-05
2,actuación,2.72356618118e-05
2,reflexión,2.72331319511e-05
2,dibujante,2.72287532921e-05
2,enganchado,2.72220133497e-05
2,provechosos,2.72220133497e-05
2,recomendamos,2.72220133497e-05
2,busquéis,2.72220133497e-05
2,narración,2.72205768721e-05
2,intervención,2.72032570929e-05
2,suelo,2.72025014493e-05
2,conversación,2.72002680664e-05
2,berta,2.71970903964e-05
2,tendréis,2.71970552993e-05
2,seréis,2.71970552993e-05
2,resistencia,2.71954932998e-05
2,dictadura,2.71861492417e-05
2,antònia,2.71827381339e-05
2,canal,2.71786307156e-05
2,espontaneidad,2.71731290898e-05
2,domènech,2.7166188055e-05
2,montaner,2.7166188055e-05
2,asegurarse,2.71636117606e-05
2,agosto,2.71491438082e-05
2,discapacidad,2.71462934623e-05
2,septiembre,2.71435051388e-05
2,finalidad,2.71380398226e-05
2,diré,2.71374047641e-05
2,parís,2.71307795192e-05
2,misión,2.71305048027e-05
2,ketchup,2.71225706658e-05
2,lluvia,2.71204396404e-05
2,nazco,2.7106350283e-05
2,cafetería,2.7106350283e-05
2,vinculé,2.7106350283e-05
2,ester,2.7106350283e-05
2,llobregat,2.70999060758e-05
2,versión,2.70996420514e-05
2,noticia,2.70974126817e-05
2,monté,2.70868441358e-05
2,eficacia,2.70815337766e-05
2,lluís,2.7076265589e-05
2,anemia,2.7072015635e-05
2,líquido,2.7072015635e-05
2,fórceps,2.7072015635e-05
2,barriga,2.7072015635e-05
2,vidente,2.70711562319e-05
2,alegoría,2.70711562319e-05
2,apelan,2.70711562319e-05
2,tabla,2.70683388211e-05
2,dinamizarlos,2.706792623e-05
2,bodegón,2.70624269327e-05
2,kenneth,2.70624154384e-05
2,combinado,2.70589860794e-05
2,busca,2.70575430428e-05
2,cargarles,2.70572140215e-05
2,cargarte,2.70572140215e-05
2,faltarán,2.70572140215e-05
2,chocas,2.70572140215e-05
2,pedirles,2.70572140215e-05
2,retornármelo,2.70572140215e-05
2,caja,2.70491269013e-05
2,palau,2.7045451394e-05
2,postura,2.70338238149e-05
2,código,2.70283777797e-05

3,intervención,0.013873586718
3,intento,0.0125210268793
3,piso,0.0105919819544
3,amigo,0.00700060287807
3,almacén,0.005364373222
3,recorrido,0.00533438722291
3,cita,0.00517592339197
3,bilbao,0.00492523571717
3,libro,0.00454812563686
3,código,0.0043494661297
3,razón,0.00419818712492
3,barrio,0.00409678795838
3,deseo,0.00384121745045
3,dinamizadores,0.00375207218918
3,contrario,0.00370825214954
3,seleccionada,0.00359646140784
3,einari,0.00339789384217
3,teléfono,0.00339171135097
3,usuario,0.0033667987028
3,habíamos,0.00335616105929
3,ventana,0.00326808291198
3,ciudad,0.00305585915348
3,coleccionista,0.00301441015788
3,hoja,0.00300119396607
3,entorno,0.00298348248104
3,jornada,0.00286740285928
3,gusto,0.00275804228108
3,comic,0.00274489603699
3,maria,0.00264907364692
3,norte,0.00264286681954
3,guía,0.00254913391398
3,ariadna,0.00254527083
3,fernando,0.00252656736611
3,capítulo,0.00251383497947
3,iván,0.00251012380842
3,libertad,0.00242036525722
3,siglo,0.00241570253867
3,nombre,0.00232423391779
3,jardín,0.00231932473094
3,mapa,0.00228462652076
3,bebé,0.00222432164387
3,mentira,0.00220310995233
3,vidrio,0.00210955017397
3,esporgats,0.00208574766712
3,hombre,0.00200601646449
3,socio,0.00199660485367
3,pides,0.00198981106884
3,olvido,0.00197895154718
3,felipa,0.00196592073382
3,término,0.0019409175967
3,antònia,0.00189831375682
3,joana,0.0018885838671
3,sabadell,0.00186849511745
3,empresa,0.00186849511745
3,montserrat,0.00185206856545
3,cívic,0.00181405082037
3,impresión,0.0017066920804
3,descripción,0.00170188489806
3,tejado,0.00170107251024
3,percepción,0.0016926310888
3,producciones,0.0016865512986
3,página,0.00167676281744
3,beca,0.00165461964688
3,dieta,0.00163021812656
3,costumbre,0.00162412392163
3,humanidad,0.00161419570998
3,visuals,0.00161203860771
3,posibilidad,0.00160979220605
3,capdepera,0.00159104113771
3,mallorca,0.00159058637045
3,negre,0.00158571266993
3,assumpta,0.00158571266993
3,sota,0.00158571266993
3,bassas,0.00158571266993
3,masó,0.00158571266993
3,suñol,0.00158050165834
3,miramos,0.00157981161378
3,reto,0.0015733631021
3,sant,0.0015724290114
3,curso,0.00156359692479
3,paolo,0.00155447022695
3,lógica,0.00154185009446
3,café,0.00154177797144
3,documento,0.00151942104952
3,carácter,0.00149044439007
3,etapa,0.00147251207598
3,comida,0.00145353980166
3,cultura,0.00144427454312
3,mercado,0.00143071195283
3,lista,0.00142338043843
3,asignatura,0.0014135639454
3,valls,0.00141193524042
3,contracción,0.00139807860127
3,ejemplar,0.0013977375947
3,gaza,0.00138020711985
3,gastando,0.00138020711985
3,naturaleza,0.00136173278709
3,dinero,0.00133860191765
3,dispositivo,0.00133634143595
3,reserva,0.00130020353346
3,menudo,0.00129028372824
3,despertarme,0.00125585453095
3,pasión,0.00125585453095
3,verdad,0.00123979176959
3,maqueta,0.00123183409286
3,triangle,0.00123017230991
3,circulación,0.00122832259889
3,google,0.00122686721003
3,montevideo,0.00121918830729
3,sujeto,0.00121753540846
3,montaña,0.00119885569551
3,soledad,0.00119369567998
3,turista,0.00118252973059
3,parámetro,0.00117578052132
3,conoces,0.00117357327428
3,gastroenteritis,0.00116362713673
3,cuídate,0.00116362713673
3,cartel,0.00116094941656
3,pecho,0.00116006265877
3,ponientes,0.00115268140009
3,mmmmm,0.00115268140009
3,traeremos,0.00115268140009
3,ronda,0.00115268140009
3,anemia,0.00114470712072
3,barriga,0.00114470712072
3,líquido,0.00114470712072
3,fórceps,0.00114470712072
3,tápies,0.00113693767062
3,entiendan,0.00113693767062
3,queja,0.00113693767062
3,invitas,0.00113693767062
3,combinarlo,0.00113693767062
3,chillida,0.00113693767062
3,rock,0.00110850399267
3,aviso,0.00110526439798
3,espera,0.00109790465064
3,quan,0.00109790465064
3,asistiré,0.00109790465064
3,bixiga,0.00109716078153
3,família,0.00109272170781
3,manacor,0.00109272170781
3,vestigis,0.00109272170781
3,márquez,0.00109224253759
3,sara,0.00109224253759
3,basté,0.00109207803661
3,sontag,0.00109187518296
3,benjamin,0.00109187518296
3,listado,0.0010889118211
3,manguel,0.00108844397283
3,visitante,0.001088173785
3,prefijo,0.00108663967651
3,sensibilidad,0.00108328909042
3,comprensión,0.00108297509454
3,profesora,0.00108218599847
3,d’arts,0.00107646677233
3,biblioteques,0.00106524641955
3,vínculo,0.00105556990303
3,volcamos,0.00103926414154
3,capella,0.00100133565824
3,símbolo,0.00100071721821
3,salgo,0.000970616520418
3,biennal,0.000964272778992
3,barcelona,0.000959035337627
3,acotado,0.000956617893566
3,documental,0.00095299631606
3,lygia,0.000930838310985
3,conocías,0.000924980382613
3,hernández,0.000924747235204
3,acercamiento,0.000918932870604
3,queréis,0.000914870330172
3,inscripcions@experimentem.org,0.000914870330172
3,fernand,0.000909938359088
3,langage,0.000909938359088
3,vacances,0.000909938359088
3,autismo,0.000909938359088
3,deligny,0.000909938359088
3,divorcio,0.000908491009256
3,enganchados,0.000897944507391
3,criatura,0.000897944507391
3,imaginados,0.000897944507391
3,honor,0.000896529750356
3,ester,0.000886297513881
3,cafetería,0.000886297513881
3,vinculé,0.000886297513881
3,nazco,0.000886297513881
3,deprimo,0.000868955035808
3,estrella,0.000867765702934
3,gasparov,0.000867765702934
3,frustración,0.000867433416105
3,garaje,0.000866335723798
3,informática,0.000866335723798
3,gates,0.000866335723798
3,inteligencia,0.000866335723798
3,permanent,0.000859373862495
3,together,0.000854163109692
3,concurso,0.000845249884162
3,señal,0.000828849036325
3,lengua,0.000828761248322
3,noticia,0.00082852560511
3,árbol,0.000826589659161
3,proyección,0.000813244981248
3,agosto,0.000809302024871
3,marco,0.000802159932612
3,plaza,0.000801262632221
3,tonalidad,0.000798322802931
3,alumno,0.000794733227663
3,youtube,0.000783148076611
3,feto,0.000783148076611
3,take,0.000779573421126
